date,new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,vaccine,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day
2022-05-06,3309.0,17.0,3569492.0,57597.0,15536.0,102.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53397492.0,17926555.0,17477611.0,18568001.0,34.0
2022-05-07,3325.0,17.0,3572817.0,57614.0,16484.0,105.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53418908.0,17926901.0,17478135.0,18588547.0,34.0
2022-05-08,3322.0,15.0,3576139.0,57629.0,17508.0,102.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53420223.0,17926915.0,17478164.0,18589819.0,34.0
2022-05-09,3210.0,8.0,3579349.0,57637.0,18333.0,98.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53531480.0,17928625.0,17480948.0,18696585.0,31.0
2022-05-10,2025.0,2.0,3581374.0,57639.0,18853.0,98.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53655278.0,17930204.0,17483414.0,18816338.0,33.0
2022-05-11,1853.0,3.0,3583227.0,57642.0,19577.0,98.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",53840669.0,17931881.0,17485873.0,18997593.0,36.0
2022-05-12,3295.0,25.0,3586522.0,57667.0,20339.0,87.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54026216.0,17933716.0,17488348.0,19178831.0,40.0
2022-05-13,4575.0,13.0,3591097.0,57680.0,21605.0,83.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54212522.0,17935661.0,17490886.0,19360655.0,40.0
2022-05-14,4871.0,17.0,3595968.0,57697.0,23151.0,83.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54258572.0,17936099.0,17491455.0,19405698.0,40.0
2022-05-15,4928.0,17.0,3600896.0,57714.0,24757.0,85.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54262349.0,17936124.0,17491499.0,19409406.0,41.0
2022-05-16,4626.0,8.0,3605522.0,57722.0,26173.0,85.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54464879.0,17938385.0,17494375.0,19606800.0,44.0
2022-05-17,3816.0,3.0,3609338.0,57725.0,27964.0,86.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54667550.0,17940726.0,17497352.0,19804155.0,49.0
2022-05-18,2475.0,8.0,3611813.0,57733.0,28586.0,91.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",54865647.0,17943026.0,17500497.0,19996808.0,49.0
2022-05-19,5137.0,21.0,3616950.0,57754.0,30428.0,87.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55045967.0,17945338.0,17503418.0,20171895.0,50.0
2022-05-20,6939.0,13.0,3623889.0,57767.0,32792.0,87.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55240007.0,17947826.0,17506596.0,20360270.0,47.0
2022-05-21,6852.0,15.0,3630741.0,57782.0,34773.0,85.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55268796.0,17948090.0,17506964.0,20388428.0,49.0
2022-05-22,6252.0,12.0,3636993.0,57794.0,36097.0,80.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55273047.0,17948122.0,17507015.0,20392596.0,48.0
2022-05-23,6143.0,8.0,3643136.0,57802.0,37614.0,80.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55469447.0,17950683.0,17510152.0,20583301.0,47.0
2022-05-24,4225.0,8.0,3647361.0,57810.0,38023.0,85.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55661424.0,17953176.0,17513049.0,20769889.0,43.0
2022-05-25,3715.0,3.0,3651076.0,57813.0,39263.0,80.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",55846873.0,17955631.0,17516087.0,20949848.0,45.0
2022-05-26,6112.0,22.0,3657188.0,57835.0,40238.0,81.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56025389.0,17958000.0,17519137.0,21122948.0,49.0
2022-05-27,8674.0,16.0,3665862.0,57851.0,41973.0,84.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56216150.0,17960296.0,17522057.0,21308496.0,49.0
2022-05-28,9223.0,16.0,3675085.0,57867.0,44344.0,85.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56287771.0,17961002.0,17522915.0,21378554.0,50.0
2022-05-29,9500.0,10.0,3684585.0,57877.0,47592.0,83.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56294602.0,17961052.0,17522983.0,21385267.0,51.0
2022-05-30,8656.0,0.0,3693241.0,57877.0,50105.0,75.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56527323.0,17963413.0,17526033.0,21612577.0,56.0
2022-05-31,5426.0,10.0,3698667.0,57887.0,51306.0,77.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56780691.0,17965797.0,17529324.0,21860270.0,62.0
2022-06-01,4274.0,5.0,3702941.0,57892.0,51865.0,79.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",56991828.0,17968229.0,17532407.0,22065893.0,61.0
2022-06-02,7580.0,5.0,3710521.0,57897.0,53333.0,62.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57172225.0,17970364.0,17535180.0,22241384.0,80.0
2022-06-03,9813.0,23.0,3720334.0,57920.0,54472.0,69.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57332086.0,17972127.0,17537602.0,22397061.0,86.0
2022-06-04,9572.0,12.0,3729906.0,57932.0,54821.0,65.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57381876.0,17972625.0,17538221.0,22445734.0,91.0
2022-06-05,9890.0,23.0,3739796.0,57955.0,55211.0,78.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57386766.0,17972671.0,17538282.0,22450517.0,100.0
2022-06-06,8823.0,18.0,3748619.0,57973.0,55378.0,96.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57561034.0,17974984.0,17541211.0,22619546.0,97.0
2022-06-07,7601.0,18.0,3756220.0,57991.0,57553.0,104.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57715714.0,17977099.0,17543815.0,22769508.0,105.0
2022-06-08,4671.0,6.0,3760891.0,57997.0,57950.0,105.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57856199.0,17979213.0,17546447.0,22905247.0,108.0
2022-06-09,10618.0,8.0,3771509.0,58005.0,60988.0,108.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",57983176.0,17981251.0,17549035.0,23027601.0,87.0
2022-06-10,12436.0,31.0,3783945.0,58036.0,63611.0,116.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58117296.0,17983121.0,17551692.0,23157196.0,89.0
2022-06-11,12964.0,18.0,3796909.0,58054.0,67003.0,122.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58157737.0,17983594.0,17552253.0,23196603.0,90.0
2022-06-12,12061.0,22.0,3808970.0,58076.0,69174.0,121.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58161647.0,17983654.0,17552303.0,23200403.0,87.0
2022-06-13,11039.0,19.0,3820009.0,58095.0,71390.0,122.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58286937.0,17985603.0,17554856.0,23321192.0,86.0
2022-06-14,9110.0,14.0,3829119.0,58109.0,72899.0,118.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58399415.0,17987303.0,17557273.0,23429553.0,86.0
2022-06-15,4901.0,10.0,3834020.0,58119.0,73129.0,122.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58507578.0,17989136.0,17559677.0,23533479.0,87.0
2022-06-16,10648.0,16.0,3844668.0,58135.0,73159.0,130.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58604570.0,17990830.0,17562083.0,23626371.0,89.0
2022-06-17,12975.0,36.0,3857643.0,58171.0,73698.0,135.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58705465.0,17992445.0,17564294.0,23723440.0,94.0
2022-06-18,13104.0,23.0,3870747.0,58194.0,73838.0,140.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58734424.0,17992803.0,17564775.0,23751560.0,98.0
2022-06-19,11678.0,32.0,3882425.0,58226.0,73455.0,150.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58736565.0,17992831.0,17564811.0,23753637.0,98.0
2022-06-20,11301.0,25.0,3893726.0,58251.0,73717.0,156.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58869072.0,17994429.0,17567254.0,23882103.0,98.0
2022-06-21,7489.0,26.0,3901215.0,58277.0,72096.0,168.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58875300.0,17994499.0,17567356.0,23888159.0,91.0
2022-06-22,4892.0,9.0,3906107.0,58286.0,72087.0,167.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",58969586.0,17996104.0,17569655.0,23978541.0,87.0
2022-06-23,9546.0,10.0,3915653.0,58296.0,70985.0,161.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59049161.0,17997491.0,17571494.0,24054890.0,97.0
2022-06-24,8594.0,39.0,3924247.0,58335.0,66604.0,164.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59138108.0,17998953.0,17573696.0,24140173.0,89.0
2022-06-25,11128.0,11.0,3935375.0,58346.0,64628.0,152.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59165881.0,17999287.0,17574188.0,24167120.0,86.0
2022-06-26,12637.0,39.0,3948012.0,58385.0,65587.0,159.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59168548.0,17999324.0,17574247.0,24169691.0,85.0
2022-06-27,11313.0,31.0,3959325.0,58416.0,65599.0,165.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59173763.0,17999394.0,17574339.0,24174744.0,87.0
2022-06-28,8449.0,29.0,3967774.0,58445.0,66559.0,168.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59268601.0,18000969.0,17576900.0,24265446.0,75.0
2022-06-29,5517.0,14.0,3973291.0,58459.0,67184.0,173.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59360976.0,18002434.0,17579212.0,24354044.0,82.0
2022-06-30,6506.0,8.0,3979797.0,58467.0,64144.0,171.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59453650.0,18003810.0,17581546.0,24443008.0,81.0
2022-07-01,10896.0,12.0,3990693.0,58479.0,66446.0,144.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59526956.0,18004721.0,17583186.0,24513763.0,89.0
2022-07-02,11845.0,46.0,4002538.0,58525.0,67163.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59549117.0,18005009.0,17583577.0,24535245.0,97.0
2022-07-03,11365.0,38.0,4013903.0,58563.0,65891.0,178.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59551431.0,18005044.0,17583625.0,24537476.0,95.0
2022-07-04,9794.0,26.0,4023697.0,58589.0,64372.0,173.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59657295.0,18006599.0,17586275.0,24639135.0,102.0
2022-07-05,6570.0,28.0,4030267.0,58617.0,62493.0,172.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59752887.0,18008041.0,17588723.0,24730837.0,116.0
2022-07-06,5112.0,14.0,4035379.0,58631.0,62088.0,172.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59835824.0,18009273.0,17590724.0,24810541.0,119.0
2022-07-07,9232.0,18.0,4044611.0,58649.0,64814.0,182.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59920331.0,18010803.0,17593016.0,24891226.0,116.0
2022-07-08,11082.0,68.0,4055693.0,58717.0,65000.0,238.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",59999506.0,18012017.0,17595116.0,24967087.0,113.0
2022-07-09,10185.0,40.0,4065878.0,58757.0,63340.0,232.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60017282.0,18012263.0,17595509.0,24984224.0,96.0
2022-07-10,9655.0,30.0,4075533.0,58787.0,61630.0,224.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60019308.0,18012300.0,17595578.0,24986144.0,100.0
2022-07-11,8775.0,31.0,4084308.0,58818.0,60611.0,229.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60105456.0,18013743.0,17597918.0,25068509.0,96.0
2022-07-12,6215.0,42.0,4090523.0,58860.0,60256.0,243.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60187183.0,18015138.0,17600264.0,25146495.0,99.0
2022-07-13,4573.0,18.0,4095096.0,58878.0,59717.0,247.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60264740.0,18016431.0,17602373.0,25220650.0,99.0
2022-07-14,8494.0,6.0,4103590.0,58884.0,58979.0,235.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60325163.0,18017524.0,17604007.0,25278346.0,94.0
2022-07-15,9698.0,71.0,4113288.0,58955.0,57595.0,238.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60385309.0,18018679.0,17605662.0,25335682.0,93.0
2022-07-16,9113.0,35.0,4122401.0,58990.0,56523.0,233.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60391814.0,18018777.0,17605802.0,25341949.0,106.0
2022-07-17,7831.0,49.0,4130232.0,59039.0,54699.0,252.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60393306.0,18018809.0,17605835.0,25343376.0,102.0
2022-07-18,6920.0,47.0,4137152.0,59086.0,52844.0,268.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60478566.0,18020421.0,17608293.0,25424566.0,97.0
2022-07-19,4626.0,40.0,4141778.0,59126.0,51255.0,266.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60557592.0,18021984.0,17610477.0,25499845.0,91.0
2022-07-20,3674.0,14.0,4145452.0,59140.0,50356.0,262.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60632301.0,18023477.0,17612784.0,25570754.0,81.0
2022-07-21,7023.0,6.0,4152475.0,59146.0,48885.0,262.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60703091.0,18024932.0,17614936.0,25637937.0,84.0
2022-07-22,9003.0,70.0,4161478.0,59216.0,48190.0,261.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60773566.0,18026465.0,17617249.0,25704566.0,83.0
2022-07-23,8076.0,47.0,4169554.0,59263.0,47153.0,273.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60790462.0,18026833.0,17617732.0,25720611.0,81.0
2022-07-24,7963.0,40.0,4177517.0,59303.0,47285.0,264.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60792166.0,18026865.0,17617778.0,25722237.0,78.0
2022-07-25,7730.0,29.0,4185247.0,59332.0,48095.0,246.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60850645.0,18028317.0,17619526.0,25777516.0,79.0
2022-07-26,6100.0,51.0,4191347.0,59383.0,49569.0,257.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60903163.0,18029572.0,17621172.0,25827133.0,78.0
2022-07-27,4433.0,10.0,4195780.0,59393.0,50328.0,253.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",60955134.0,18030803.0,17622924.0,25876121.0,93.0
2022-07-28,9044.0,12.0,4204824.0,59405.0,52349.0,259.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61005594.0,18032134.0,17624706.0,25923468.0,92.0
2022-07-29,9945.0,72.0,4214769.0,59477.0,53291.0,261.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61058099.0,18033411.0,17626354.0,25973048.0,94.0
2022-07-30,9592.0,44.0,4224361.0,59521.0,54807.0,258.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61071462.0,18033693.0,17626780.0,25985703.0,88.0
2022-07-31,9188.0,31.0,4233549.0,59552.0,56032.0,249.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61072832.0,18033721.0,17626819.0,25987006.0,93.0
2022-08-01,7997.0,25.0,4241546.0,59577.0,56299.0,245.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61120835.0,18034965.0,17628464.0,26032120.0,96.0
2022-08-02,6502.0,45.0,4248048.0,59622.0,56701.0,239.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61165878.0,18036144.0,17630016.0,26074432.0,93.0
2022-08-03,5008.0,7.0,4253056.0,59629.0,57276.0,236.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61210064.0,18037304.0,17631514.0,26115960.0,87.0
2022-08-04,9860.0,4.0,4262916.0,59633.0,58092.0,228.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61250753.0,18038334.0,17633052.0,26154081.0,82.0
2022-08-05,11697.0,65.0,4274613.0,59698.0,59844.0,221.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61294137.0,18039350.0,17634465.0,26195036.0,85.0
2022-08-06,11603.0,43.0,4286216.0,59741.0,61855.0,220.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61303611.0,18039534.0,17634701.0,26204090.0,84.0
2022-08-07,10928.0,32.0,4297144.0,59773.0,63595.0,221.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61304681.0,18039555.0,17634732.0,26205108.0,81.0
2022-08-08,9811.0,27.0,4306955.0,59800.0,65409.0,223.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61347860.0,18040729.0,17636394.0,26245451.0,79.0
2022-08-09,7504.0,35.0,4314459.0,59835.0,66411.0,213.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61387840.0,18041949.0,17637977.0,26282628.0,81.0
2022-08-10,5714.0,5.0,4320173.0,59840.0,67117.0,211.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61427725.0,18043069.0,17639583.0,26319787.0,73.0
2022-08-11,11243.0,5.0,4331416.0,59845.0,68500.0,212.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61464489.0,18044073.0,17640962.0,26354168.0,78.0
2022-08-12,13494.0,51.0,4344910.0,59896.0,70297.0,198.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61504845.0,18045145.0,17642386.0,26392030.0,70.0
2022-08-13,12908.0,34.0,4357818.0,59930.0,71602.0,189.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61515038.0,18045382.0,17642677.0,26401695.0,71.0
2022-08-14,11888.0,31.0,4369706.0,59961.0,72562.0,188.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61516098.0,18045399.0,17642698.0,26402717.0,71.0
2022-08-15,10442.0,28.0,4380148.0,59989.0,73193.0,189.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61517684.0,18045425.0,17642733.0,26404242.0,69.0
2022-08-16,7583.0,34.0,4387731.0,60023.0,73272.0,188.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61554468.0,18046475.0,17644325.0,26438384.0,60.0
2022-08-17,5513.0,5.0,4393244.0,60028.0,73071.0,188.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61591696.0,18047543.0,17645834.0,26473035.0,66.0
2022-08-18,6164.0,8.0,4399408.0,60036.0,67992.0,191.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61628986.0,18048618.0,17647403.0,26507681.0,63.0
2022-08-19,10465.0,7.0,4409873.0,60043.0,64963.0,147.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61668847.0,18049709.0,17649025.0,26544829.0,67.0
2022-08-20,11942.0,92.0,4421815.0,60135.0,63997.0,205.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61679394.0,18049929.0,17649350.0,26554831.0,67.0
2022-08-21,10771.0,39.0,4432586.0,60174.0,62880.0,213.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61680262.0,18049941.0,17649382.0,26555655.0,72.0
2022-08-22,9487.0,28.0,4442073.0,60202.0,61925.0,213.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61717984.0,18051001.0,17651014.0,26590685.0,75.0
2022-08-23,6943.0,34.0,4449016.0,60236.0,61285.0,213.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61751829.0,18051983.0,17652450.0,26622112.0,89.0
2022-08-24,4541.0,12.0,4453557.0,60248.0,60313.0,220.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61786416.0,18052975.0,17653920.0,26654237.0,83.0
2022-08-25,8312.0,6.0,4461869.0,60254.0,62461.0,218.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61818265.0,18053862.0,17655252.0,26683867.0,82.0
2022-08-26,9249.0,67.0,4471118.0,60321.0,61245.0,278.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61852728.0,18054836.0,17656721.0,26715887.0,81.0
2022-08-27,8526.0,32.0,4479644.0,60353.0,57829.0,218.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61861897.0,18055047.0,17657014.0,26724552.0,72.0
2022-08-28,7809.0,29.0,4487453.0,60382.0,54867.0,208.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61862851.0,18055071.0,17657051.0,26725445.0,67.0
2022-08-29,6951.0,30.0,4494404.0,60412.0,52331.0,210.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61895720.0,18056174.0,17658701.0,26755561.0,66.0
2022-08-30,4819.0,23.0,4499223.0,60435.0,50207.0,199.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61927405.0,18057101.0,17660082.0,26784938.0,55.0
2022-08-31,3451.0,10.0,4502674.0,60445.0,49117.0,197.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61956723.0,18057943.0,17661351.0,26812145.0,57.0
2022-09-01,5748.0,6.0,4508422.0,60451.0,46553.0,197.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",61984409.0,18058739.0,17662528.0,26837858.0,53.0
2022-09-02,6948.0,57.0,4515370.0,60508.0,44252.0,187.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62020101.0,18059702.0,17663817.0,26871298.0,61.0
2022-09-03,6925.0,35.0,4522295.0,60543.0,42651.0,190.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62026618.0,18059865.0,17664030.0,26877439.0,68.0
2022-09-04,5238.0,28.0,4527533.0,60571.0,40080.0,189.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62027156.0,18059872.0,17664042.0,26877958.0,65.0
2022-09-05,5029.0,39.0,4532562.0,60610.0,38158.0,198.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62059928.0,18060753.0,17665388.0,26908503.0,63.0
2022-09-06,3818.0,29.0,4536380.0,60639.0,37157.0,204.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62085475.0,18061520.0,17666502.0,26932169.0,69.0
2022-09-07,2478.0,6.0,4538858.0,60645.0,36184.0,200.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62110285.0,18062311.0,17667631.0,26955059.0,67.0
2022-09-08,5124.0,3.0,4543982.0,60648.0,35560.0,197.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62132967.0,18062942.0,17668608.0,26976133.0,69.0
2022-09-09,5945.0,48.0,4549927.0,60696.0,34557.0,188.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62157808.0,18063722.0,17669741.0,26999061.0,61.0
2022-09-10,5326.0,25.0,4555253.0,60721.0,32958.0,178.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62164028.0,18063855.0,17669982.0,27004907.0,62.0
2022-09-11,4548.0,28.0,4559801.0,60749.0,32268.0,178.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62164615.0,18063864.0,17670007.0,27005460.0,67.0
2022-09-12,4006.0,27.0,4563807.0,60776.0,31245.0,166.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62191786.0,18064622.0,17670968.0,27030912.0,64.0
2022-09-13,2741.0,36.0,4566548.0,60812.0,30168.0,173.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62219184.0,18065255.0,17672008.0,27056637.0,57.0
